6104	21447	0
31978	43242	0
6404	42408	0
21940	78370	0
2271	5710	0
30885	48966	0
32164	72078	0
14656	51047	0
4573	74923	0
21808	47227	0
9100	13188	0
30924	46609	0
71798	78184	0
2008	57548	0
1291	57592	0
34568	69574	0
21236	78984	0
127	6079	0
11229	76357	0
12991	66972	0
13567	23147	0
49346	70505	0
49096	64727	0
42686	46819	0
2013	20766	0
29686	31337	0
20641	38707	0
21480	25222	0
4629	15143	0
61136	63661	0
46151	67959	0
15284	51931	0
26645	60984	0
28361	39546	0
48625	53115	0
45394	70838	0
6830	73983	0
50213	73898	0
5196	30080	0
16280	25638	0
6975	15770	0
20865	37871	0
991	26523	0
4166	16660	0
72128	77744	0
57742	70959	0
1117	18764	0
3582	18341	0
44470	55221	0
24157	37329	0
35476	54316	0
4409	63390	0
12868	38341	0
38423	45867	0
13359	17182	0
46212	79407	0
14505	35688	0
46360	63693	0
4812	65642	0
31373	36201	0
42335	71637	0
52697	62902	0
17881	28086	0
371	38430	0
30366	61845	0
63882	77127	0
44599	74859	0
13691	19500	0
13839	69312	0
30233	63245	0
2142	58268	0
56551	60350	0
16762	30731	0
27459	52732	0
28263	39658	0
15718	32529	0
11263	35007	0
24602	81209	0
37563	41309	0
10045	59654	0
53301	60175	0
41837	80665	0
10773	21079	0
6161	51860	0
45259	75648	0
18106	42440	0
55767	61743	0
1866	12342	0
49331	63732	0
27445	53490	0
8329	14892	0
39549	70630	0
15522	68294	0
37246	57839	0
27839	37341	0
4515	18922	0
17518	18610	0
22091	25212	0
12149	31421	0
11855	62784	0
16187	51690	0
15344	34688	0
9845	18630	0
3900	44556	0
30845	64144	0
40925	41830	0
7914	80356	0
29379	53760	0
2823	5275	0
5050	43298	0
7584	64048	0
822	60938	0
18742	61055	0
22311	53737	0
858	16504	0
64701	77841	0
44893	62769	0
4687	47320	0
48415	73316	0
54345	75875	0
40795	42334	0
11268	57281	0
34471	35758	0
47711	80744	0
2693	39205	0
7906	48476	0
21080	71708	0
6462	31433	0
47483	75792	0
1745	4472	0
10843	81002	0
30126	51989	0
5890	53497	0
27589	61986	0
7696	21521	0
13194	51397	0
8900	63868	0
7624	78573	0
1811	6473	0
58839	80176	0
999	49740	0
30193	38699	0
29955	36926	0
47287	68099	0
46741	69092	0
30616	57623	0
2562	42085	0
8040	15547	0
75214	79657	0
26260	42575	0
49439	57404	0
39878	50569	0
28417	77208	0
20770	70246	0
1216	74944	0
4417	52716	0
40184	48912	0
33872	54146	0
8982	65235	0
36752	56694	0
30872	38146	0
8332	56528	0
26945	52010	0
36838	52687	0
3884	38838	0
2988	63107	0
30589	68859	0
29804	38913	0
22926	70239	0
29131	39880	0
48969	59581	0
13993	31197	0
55084	75377	0
51177	56446	0
8558	35452	0
34879	75307	0
3838	45653	0
44491	78205	0
52639	74619	0
33089	39976	0
20305	40131	0
7730	65980	0
68481	73982	0
30833	46222	0
29323	73325	0
16793	69143	0
5309	78374	0
38056	54148	0
11030	36556	0
48621	71642	0
7453	14199	0
23469	48445	0
1460	72901	0
39240	66353	0
2115	23013	0
7245	37707	0
62619	67700	0
53660	67710	0
14654	22997	0
42127	70775	0
20945	34859	0
25112	28208	0
39386	55551	0
28254	70096	0
4845	12509	0
41712	64878	0
7515	17119	0
13460	25901	0
55729	71206	0
17716	62804	0
28719	66976	0
65420	70073	0
2632	13919	0
9669	80340	0
26144	45348	0
23175	63138	0
50605	67298	0
17068	32231	0
53521	68139	0
2136	3855	0
29892	49133	0
42437	61492	0
22639	68605	0
60654	62721	0
36317	64824	0
8481	41432	0
25784	72381	0
25563	79797	0
52006	78411	0
56898	78285	0
39102	58698	0
8692	36841	0
36011	66010	0
17025	64583	0
1172	13135	0
35482	76921	0
51866	63320	0
43652	60359	0
4790	70775	0
20615	57274	0
10501	63755	0
44440	80849	0
41866	44266	0
32752	72456	0
49530	73411	0
13319	48583	0
61217	77540	0
55101	65814	0
38588	72399	0
29304	36227	0
33130	68661	0
9199	61991	0
47011	64006	0
7514	41104	0
19632	32115	0
20653	33066	0
1073	12004	0
13477	20067	0
16769	49474	0
34097	42866	0
39242	42879	0
15823	16493	0
66216	77475	0
29644	58176	0
6802	53346	0
34915	65495	0
7900	16535	0
34942	44521	0
5651	30842	0
33062	67797	0
69	40782	0
3630	69903	0
26005	77808	0
47452	73408	0
67250	72981	0
24575	32550	0
54249	73774	0
40184	66097	0
9664	56312	0
56165	60434	0
27363	71038	0
25262	59814	0
50714	73896	0
9276	73999	0
18256	48384	0
8108	77803	0
62590	66782	0
31632	74996	0
11212	29866	0
7439	21651	0
13400	36928	0
62925	73098	0
59195	79196	0
17125	46340	0
54245	57194	0
16696	25895	0
1677	3097	0
53200	61763	0
15232	77464	0
26440	42720	0
11599	69323	0
40624	47936	0
23437	40638	0
48981	53649	0
8380	60442	0
5302	36405	0
12783	42206	0
13997	37295	0
5774	53345	0
5086	10064	0
16075	68248	0
35017	50329	0
31014	61925	0
6261	29433	0
8331	29191	0
27148	41185	0
62492	71179	0
37068	71360	0
3327	48147	0
6140	51575	0
304	42142	0
10998	73039	0
3522	14056	0
1515	44726	0
68492	76062	0
15669	44178	0
9496	14505	0
62103	66052	0
64320	69409	0
6671	40589	0
74740	79770	0
22737	72489	0
44271	53976	0
48634	81053	0
37495	44375	0
9869	71792	0
5969	7937	0
43527	79588	0
56931	63932	0
13742	40142	0
47856	75348	0
55978	77626	0
18500	37429	0
40490	68988	0
30619	63587	0
9337	23760	0
10368	44309	0
68496	69704	0
18787	49950	0
8234	67343	0
23344	79862	0
25341	65699	0
49171	57877	0
767	55964	0
29266	70528	0
31265	47746	0
19626	46110	0
3572	4003	0
8569	17663	0
46375	64986	0
77855	80436	0
51191	70136	0
31055	41882	0
10001	29096	0
41254	61288	0
42329	79185	0
27574	27760	0
16008	64958	0
26237	35000	0
40077	81331	0
37013	48486	0
22986	23199	0
8811	19665	0
46615	52209	0
10007	23005	0
13833	71870	0
65815	68250	0
71563	75416	0
6080	19614	0
29677	42944	0
71994	72175	0
7011	18028	0
33288	64866	0
2286	26180	0
32112	32675	0
12365	17764	0
36577	37252	0
29850	45154	0
4822	61417	0
31049	65394	0
7089	26000	0
8650	32669	0
16749	18305	0
35015	65173	0
44731	56283	0
5504	21447	0
25665	39333	0
4313	27803	0
15585	36393	0
24335	57330	0
10485	67148	0
9535	55797	0
46986	63741	0
27346	51925	0
7139	68984	0
28185	35722	0
42119	56046	0
41385	78304	0
9150	77728	0
4084	15380	0
40940	71334	0
20750	32557	0
9306	50911	0
38631	49214	0
25735	45342	0
10597	37088	0
29891	72925	0
38232	43477	0
6997	54957	0
22484	62491	0
27403	41331	0
45156	69341	0
58394	71438	0
9461	16283	0
119	61148	0
47867	64294	0
4003	33653	0
1850	62664	0
5329	55928	0
43454	56703	0
768	51364	0
6206	7206	0
25507	38169	0
45781	62240	0
7291	49487	0
8752	63971	0
34957	73640	0
35536	37967	0
8681	14148	0
5473	65885	0
4828	77970	0
31792	61744	0
31856	34122	0
15759	71124	0
14132	62613	0
22316	33209	0
56949	78280	0
8808	26196	0
1816	66617	0
51019	69527	0
5400	42639	0
45131	67681	0
18013	70136	0
75184	76116	0
27252	80680	0
25255	25387	0
5705	22949	0
2641	69361	0
15723	51344	0
7847	54595	0
5172	80406	0
20660	51540	0
27634	80174	0
17770	40719	0
24045	30984	0
46154	50211	0
11476	67770	0
33635	51528	0
13996	26738	0
16243	60194	0
66390	80616	0
29663	77534	0
10520	81322	0
44797	72176	0
58668	67157	0
31222	48244	0
41428	65047	0
18332	33636	0
61680	79153	0
110	2800	0
36593	50409	0
40023	51275	0
33990	58300	0
3677	22017	0
650	44443	0
8136	39901	0
21140	22515	0
41978	73296	0
35358	58482	0
33071	55045	0
52053	57069	0
376	35613	0
8084	24342	0
6230	57654	0
15983	40761	0
7427	33175	0
29187	46231	0
39478	44666	0
31608	40133	0
4530	64477	0
23680	42885	0
26861	66675	0
32209	69498	0
34427	75583	0
8902	38988	0
25966	32215	0
61127	77186	0
45787	49975	0
54525	70087	0
26336	69140	0
31667	32615	0
16303	68611	0
7245	27527	0
2622	19466	0
5075	77721	0
41970	61951	0
58	6982	0
56150	65632	0
5587	28828	0
29193	69838	0
33916	40170	0
23631	24574	0
46213	49617	0
2314	4367	0
8046	48460	0
18499	28415	0
5730	16642	0
9732	43732	0
19178	71740	0
14246	36974	0
55174	69028	0
59225	69099	0
14529	49113	0
53730	60606	0
18767	42688	0
1669	37778	0
72232	73353	0
43018	54484	0
26535	29213	0
33684	59502	0
5025	16163	0
2202	12731	0
10810	49940	0
56704	72788	0
5389	74564	0
5469	19285	0
2451	11237	0
30693	67066	0
48750	68704	0
20789	68070	0
11610	62413	0
51916	71766	0
2414	14454	0
19105	51327	0
16554	74110	0
11654	45127	0
9929	19638	0
12033	69394	0
1076	13450	0
36984	58659	0
687	2991	0
19636	78478	0
49345	51519	0
3476	20270	0
4539	65792	0
38206	45711	0
38845	79645	0
23690	48042	0
14529	22167	0
54859	69852	0
43454	45276	0
12996	74147	0
27720	28167	0
53135	68914	0
27395	38023	0
12492	78455	0
20560	68850	0
36462	80893	0
3069	74565	0
18320	28767	0
18596	29668	0
5471	31504	0
21878	37744	0
6738	14628	0
24388	65339	0
63969	67570	0
8638	66603	0
23217	26231	0
46908	60570	0
52132	77899	0
16667	42996	0
63073	73228	0
57417	71252	0
24170	27408	0
54464	69006	0
39136	63622	0
51249	58392	0
13849	51163	0
57965	67827	0
33426	36530	0
28410	35056	0
6157	71646	0
29520	66328	0
35789	40010	0
38616	58410	0
3054	47990	0
8448	28442	0
54040	79612	0
43118	60243	0
9220	52164	0
38789	69849	0
26675	63148	0
41998	73076	0
5560	40287	0
23692	69792	0
19601	75360	0
14285	24591	0
16679	51085	0
11183	79037	0
20343	62904	0
31652	66462	0
34677	77902	0
1830	35718	0
34955	62341	0
20215	66795	0
43945	56643	0
531	72356	0
44931	62699	0
48270	70253	0
21551	51336	0
36856	67714	0
7191	20524	0
33676	76073	0
40326	77520	0
9448	67823	0
29458	53579	0
72979	76671	0
17254	80548	0
4341	37467	0
13491	21840	0
14741	49884	0
22220	78023	0
26182	37056	0
25290	72469	0
17309	80898	0
5243	68188	0
36158	75437	0
49249	53567	0
48074	60190	0
12129	47258	0
4093	77022	0
28192	54222	0
20008	64704	0
4666	49315	0
9697	61585	0
53660	61461	0
44496	70093	0
44872	71439	0
17403	59350	0
15122	78519	0
29494	80596	0
40081	51525	0
28090	52052	0
14909	19613	0
18434	49682	0
3534	81171	0
35207	75655	0
27950	75885	0
2454	51950	0
56773	61907	0
45842	74884	0
16398	67738	0
15456	37477	0
23165	59565	0
13157	80859	0
1907	80778	0
79812	80991	0
6225	30062	0
15414	62004	0
8799	55047	0
30808	56645	0
1819	50960	0
41476	50138	0
12644	74157	0
40576	70693	0
33902	72000	0
48185	61748	0
10368	76548	0
6779	19198	0
14299	62626	0
24430	33794	0
4744	56217	0
57978	62072	0
22522	48120	0
16059	67860	0
17436	63626	0
9083	49625	0
1576	44511	0
27648	71564	0
12818	62960	0
17386	63630	0
50714	57035	0
26891	80623	0
45424	64750	0
2680	71370	0
23628	69974	0
50447	65553	0
18245	46441	0
30243	73945	0
10843	37723	0
42245	49552	0
15028	74563	0
6043	7897	0
16121	64071	0
13453	58911	0
11724	15900	0
18478	75240	0
60968	72910	0
22278	29643	0
24913	52317	0
16890	47702	0
16587	44800	0
40786	80211	0
12536	70657	0
57580	72074	0
14518	62172	0
23085	52489	0
8585	71596	0
4213	72723	0
6053	58366	0
6527	75560	0
11786	37988	0
10577	18140	0
372	74040	0
13848	57115	0
41038	50464	0
10314	43677	0
60176	74675	0
40106	40540	0
26083	31832	0
9927	68527	0
49890	79883	0
34334	71496	0
48903	57177	0
9439	10412	0
231	57683	0
21592	34478	0
2282	43924	0
22298	32236	0
1631	19036	0
26513	51977	0
27613	33395	0
9362	79663	0
10370	57000	0
42309	78566	0
76992	80664	0
31885	48890	0
58030	70521	0
32629	66088	0
25900	76536	0
1621	58369	0
45973	58916	0
916	21126	0
2426	45318	0
39045	47135	0
10605	36333	0
26532	58630	0
9346	69087	0
45233	79134	0
42672	50359	0
50839	65065	0
35797	68126	0
11063	40867	0
59531	76183	0
20953	30811	0
1718	47250	0
15776	27076	0
44011	57720	0
11650	75224	0
33631	70787	0
2561	12065	0
54936	77866	0
28315	58525	0
25552	69746	0
9892	37066	0
24102	40841	0
4700	17758	0
24106	60455	0
18021	31598	0
13738	44888	0
5844	29980	0
44356	44419	0
22697	57016	0
13842	19242	0
24023	26533	0
58360	69202	0
15146	28913	0
3610	73893	0
1692	31681	0
71501	78514	0
33920	44677	0
10530	34767	0
20299	51769	0
39718	74469	0
17554	50486	0
44536	55900	0
4481	34715	0
9057	42734	0
79798	80730	0
56711	74844	0
43252	53554	0
13849	26858	0
46817	57430	0
39242	57860	0
24231	61217	0
74049	74683	0
63320	75332	0
13016	24653	0
24436	33673	0
1292	65719	0
33357	35892	0
59493	80066	0
17320	22053	0
4479	35741	0
65826	74300	0
43227	70447	0
50070	72334	0
21284	47725	0
25317	63545	0
12371	78143	0
33417	63739	0
1301	25728	0
1668	59269	0
26025	33173	0
22166	53007	0
10816	77489	0
33404	39567	0
50097	60506	0
59731	63360	0
8423	30984	0
42790	62928	0
22431	40767	0
11170	38897	0
7932	72594	0
2870	40564	0
30821	45380	0
8311	50940	0
5457	20363	0
48908	61528	0
6357	26468	0
6688	56528	0
390	6903	0
4269	9628	0
30458	56049	0
19566	33134	0
2252	29450	0
60054	74965	0
12304	49246	0
16995	39361	0
7378	47684	0
2373	17101	0
22350	52416	0
47882	48538	0
60481	71261	0
17516	31063	0
47149	63007	0
24890	73455	0
17364	67894	0
29159	77516	0
11619	13515	0
12219	71814	0
35601	57699	0
48211	53984	0
10060	55703	0
21233	29467	0
19819	61324	0
53914	73555	0
62084	75164	0
61168	62313	0
38482	62117	0
36105	66679	0
32219	50992	0
12753	60441	0
74736	79726	0
19033	38326	0
33329	69073	0
34446	61436	0
36052	80587	0
37590	40462	0
27653	73077	0
39824	78349	0
61713	75620	0
17567	43595	0
21826	34781	0
48439	67537	0
25263	30115	0
23716	79809	0
310	19775	0
63708	67411	0
13476	70919	0
21599	23496	0
13017	62271	0
7818	71120	0
50555	67341	0
13352	75486	0
76731	78603	0
19938	51705	0
58355	62186	0
1438	5414	0
50348	53140	0
28369	75324	0
229	52615	0
35345	76267	0
42715	76627	0
50034	55345	0
105	57910	0
1033	9354	0
48380	55874	0
25742	39221	0
53545	78143	0
5711	20492	0
28243	55497	0
36156	40043	0
24146	28322	0
40778	79367	0
38208	58674	0
19363	57429	0
60024	62393	0
15020	51730	0
1286	24281	0
3550	74012	0
10901	68542	0
44272	53722	0
63144	75655	0
22280	22683	0
62160	80845	0
8902	62544	0
2166	15636	0
4448	53238	0
29252	39529	0
3679	43943	0
10444	33658	0
2181	8748	0
22076	44503	0
48368	67101	0
3238	20938	0
46248	66089	0
58838	76317	0
23979	69401	0
14818	46173	0
6710	27298	0
1291	48939	0
8972	76076	0
57188	60379	0
55509	57859	0
26531	37141	0
31422	38268	0
22888	26963	0
50547	52217	0
55833	59853	0
14092	18864	0
46122	73175	0
58651	65250	0
31124	58575	0
55294	57761	0
64644	74823	0
28715	47780	0
29807	74455	0
39530	40709	0
16208	59716	0
37752	54001	0
14296	51866	0
35365	41005	0
67789	80571	0
7213	68019	0
2080	56739	0
22361	67568	0
12395	67688	0
33106	38328	0
35732	53726	0
20401	47254	0
52160	71881	0
14590	43140	0
12495	64686	0
50764	77980	0
38066	79979	0
9439	37985	0
60587	63152	0
35456	50203	0
2272	54112	0
10171	42357	0
58506	79821	0
9174	81381	0
1971	2309	0
10451	58392	0
28397	49777	0
50995	60293	0
55741	60397	0
6788	55608	0
36552	50276	0
10388	56752	0
5453	80418	0
33864	65058	0
15436	36347	0
17497	25381	0
41604	79474	0
513	28205	0
59423	66565	0
31603	79291	0
41817	66553	0
53896	70354	0
48958	49381	0
18660	39201	0
11237	40893	0
70530	74545	0
38618	75634	0
1301	10797	0
19844	36702	0
3804	52081	0
45257	70895	0
18051	75038	0
23585	68723	0
18588	69953	0
30873	60891	0
34492	80667	0
23297	34591	0
28935	76681	0
31941	77823	0
14397	20018	0
11532	16046	0
5855	61511	0
3267	64771	0
43613	59582	0
39362	42059	0
33767	70520	0
15107	25726	0
20132	72918	0
63643	69022	0
8250	28495	0
68728	79806	0
7039	77222	0
49585	51977	0
4199	80474	0
925	28148	0
383	47184	0
20582	41753	0
58140	72398	0
3337	19313	0
35999	40864	0
21252	38698	0
5243	64663	0
38098	62902	0
42388	64441	0
14357	47643	0
41785	68613	0
33563	41199	0
67916	73092	0
22250	73690	0
45380	51135	0
50265	64424	0
6922	40048	0
50030	68536	0
23261	63926	0
15176	45534	0
19986	63560	0
14584	39467	0
32662	74977	0
68356	78570	0
22821	41673	0
54256	59114	0
29338	69460	0
19790	24676	0
2700	46887	0
35615	44944	0
20401	77251	0
54366	64133	0
9227	78418	0
7562	27465	0
59626	69640	0
32739	49795	0
40682	80164	0
6487	60298	0
37740	80909	0
5462	12150	0
57311	58957	0
67946	73271	0
11272	44890	0
15992	49723	0
43980	54764	0
40165	48306	0
6209	30129	0
28220	49347	0
37247	55664	0
4002	72394	0
6299	76938	0
23505	74456	0
30820	63800	0
18126	39299	0
10067	18327	0
30950	64209	0
58662	79889	0
774	52849	0
71158	77952	0
22099	23531	0
13023	47740	0
6596	29959	0
28342	48386	0
7232	21754	0
30335	35959	0
34323	50445	0
56637	79310	0
17968	40691	0
10316	57353	0
64675	65454	0
57282	77137	0
10257	12562	0
39747	64024	0
9912	23443	0
53071	63895	0
4190	9646	0
20950	56534	0
20970	36658	0
32355	75391	0
21855	37910	0
13996	27044	0
3436	49501	0
25347	54311	0
23842	44613	0
23405	64811	0
27706	69199	0
29337	36895	0
38348	73676	0
19402	36217	0
41184	65388	0
33966	78427	0
29932	48818	0
18007	61838	0
25217	26482	0
30311	35120	0
30534	49112	0
3109	37568	0
22831	75145	0
39313	69114	0
51004	72570	0
11880	79195	0
17017	42339	0
40195	68580	0
38067	50839	0
26569	72248	0
46207	60255	0
37985	73729	0
4995	64100	0
35943	59592	0
39730	50211	0
1997	67106	0
28429	32921	0
29981	39380	0
20570	35421	0
23474	38404	0
31792	64343	0
43945	53578	0
22314	80884	0
11732	17935	0
27325	41039	0
10109	60730	0
26717	71249	0
30115	66479	0
12403	38281	0
32614	55526	0
24723	55441	0
13894	23616	0
35207	61017	0
36898	51223	0
42231	75599	0
44326	59099	0
34923	65551	0
28567	44440	0
16296	67448	0
20621	56409	0
33016	42725	0
8004	54252	0
42678	45799	0
4831	54210	0
14879	62740	0
19202	30629	0
344	29280	0
22415	54714	0
25784	52628	0
6823	39305	0
44213	71508	0
56613	72100	0
28817	76296	0
74974	81077	0
36978	39257	0
343	73354	0
24911	63363	0
38704	49032	0
39166	56267	0
12564	20156	0
2471	78501	0
5530	58180	0
26410	65889	0
10902	73862	0
49462	58859	0
26655	61410	0
38840	79959	0
51205	65815	0
24605	37178	0
17950	74514	0
28809	77005	0
30504	75822	0
12166	16669	0
13088	59128	0
5525	12791	0
12363	61699	0
37399	62888	0
14866	75920	0
10773	71268	0
62995	70944	0
23080	24529	0
42253	76564	0
10722	45464	0
26520	74208	0
3953	45297	0
5845	24436	0
16477	44103	0
26239	57193	0
28839	44493	0
30136	56528	0
41738	77490	0
73953	74921	0
63130	75121	0
26040	38732	0
27323	37064	0
8377	27458	0
4181	63212	0
66592	73704	0
22979	79291	0
4353	32993	0
3425	14969	0
36788	60310	0
54737	72512	0
10099	78852	0
1674	70348	0
54661	71579	0
5882	7475	0
12280	20586	0
65799	72354	0
1827	58223	0
21052	69470	0
23787	70211	0
4641	13020	0
47665	49135	0
7881	48807	0
26462	43541	0
24341	71740	0
37612	78284	0
37471	43280	0
45690	47421	0
11551	79663	0
17604	58924	0
33446	52726	0
36998	70444	0
15513	24552	0
15683	32945	0
26023	37387	0
24688	37139	0
29027	72142	0
44747	71430	0
31143	47086	0
1824	18619	0
5749	74976	0
15017	31177	0
36858	79401	0
52355	66206	0
36100	58349	0
33657	44301	0
28107	76385	0
19979	58273	0
34852	78271	0
74481	76987	0
8119	61415	0
42815	70122	0
13379	20120	0
3998	41749	0
28421	54379	0
15182	30681	0
25387	44098	0
1065	62135	0
51969	63279	0
20531	25637	0
34937	70734	0
9711	42482	0
14923	55925	0
35225	52310	0
30551	47655	0
22131	44939	0
7563	23056	0
46142	47724	0
27469	45356	0
42586	72180	0
38329	79359	0
53441	80919	0
10293	50620	0
2281	45897	0
9586	81188	0
15054	35206	0
45429	59684	0
4002	71788	0
5912	64278	0
12397	36725	0
18791	36119	0
52884	59674	0
31884	48161	0
67001	78974	0
42937	56036	0
14557	59090	0
4815	45080	0
4158	70761	0
18657	30927	0
50731	54030	0
6086	76502	0
19541	20454	0
45411	77767	0
73927	77430	0
11327	43583	0
8729	16042	0
35694	67057	0
66232	79003	0
5468	75158	0
53803	75286	0
23941	79918	0
64500	66922	0
13024	76619	0
10631	47987	0
7169	33020	0
14757	54433	0
24929	27552	0
21966	28884	0
19268	59169	0
7003	54177	0
11003	23412	0
6246	76519	0
53576	59746	0
14720	46073	0
21310	48169	0
8914	18587	0
22953	78633	0
10222	15885	0
23199	61101	0
36328	51034	0
9881	15338	0
55666	56096	0
55455	77003	0
3486	25839	0
12555	14430	0
31174	55366	0
66944	77145	0
37971	74736	0
30215	36761	0
33371	40682	0
24080	66190	0
4021	73607	0
44834	65028	0
34107	41370	0
30417	58730	0
33536	61651	0
21414	42346	0
33153	62536	0
14491	66724	0
43069	59277	0
63849	75218	0
55355	72956	0
2052	3422	0
14362	75058	0
1714	37827	0
28046	62437	0
71721	78485	0
17321	58088	0
53760	74669	0
9584	61794	0
7176	42879	0
21130	37071	0
31995	55760	0
19355	79519	0
7664	26360	0
55239	59112	0
7785	60006	0
27464	80249	0
8091	13673	0
55212	78837	0
71703	81232	0
4659	18653	0
43548	71370	0
40738	58078	0
3460	19790	0
8279	38017	0
44270	48297	0
28967	54397	0
24181	71277	0
36951	63454	0
35972	45170	0
7820	41849	0
36487	63207	0
23613	48075	0
17373	78081	0
402	25269	0
37409	71544	0
24196	78364	0
55630	66762	0
73519	80023	0
44747	62942	0
22920	49879	0
66285	79877	0
15482	22687	0
42887	53535	0
5901	35133	0
29442	52750	0
31416	58890	0
17649	55844	0
63145	67916	0
6294	12579	0
59345	66191	0
63568	80266	0
20467	50800	0
25132	61900	0
10434	46750	0
6126	15832	0
51898	75202	0
6678	35655	0
20916	74354	0
23113	54329	0
912	25383	0
13101	66358	0
11056	79313	0
46634	76715	0
22970	79700	0
3493	69701	0
55114	77680	0
7308	34137	0
20473	35687	0
28140	80101	0
28882	64595	0
32078	36244	0
15430	31884	0
2057	74675	0
409	67115	0
31460	58140	0
8852	15094	0
34091	65419	0
45715	53200	0
8518	58172	0
20454	41564	0
17621	26679	0
12272	17116	0
9434	10544	0
8527	28270	0
17921	45419	0
2692	20807	0
37564	80164	0
13745	76455	0
1598	59555	0
26929	27325	0
58382	58846	0
33849	42182	0
20289	49010	0
66085	71705	0
37825	75987	0
9522	67061	0
4218	6905	0
23410	62071	0
35630	71275	0
42844	69988	0
35249	66400	0
55771	64850	0
29815	66039	0
38898	56529	0
44554	75064	0
61386	70453	0
34118	63287	0
31266	63343	0
11594	72439	0
14884	26719	0
8245	54072	0
16565	22612	0
16150	22626	0
5849	41342	0
25137	28169	0
45647	63650	0
55936	59028	0
9216	55060	0
46076	58678	0
11495	68594	0
678	12862	0
13779	60729	0
21152	39689	0
24435	33034	0
66565	66583	0
58505	74675	0
6845	71642	0
12921	22524	0
34862	67574	0
18382	38568	0
74222	80081	0
31625	76782	0
77333	78337	0
44120	72422	0
54279	62616	0
6606	55559	0
41163	58326	0
50495	51248	0
14400	53457	0
18804	75625	0
30681	69153	0
14622	78512	0
6855	55185	0
44015	60068	0
32457	55879	0
21013	23151	0
43742	53743	0
13943	49308	0
22671	31619	0
2835	3546	0
