39652	75819
23406	66718
44493	76143
455	32580
47862	79346
1590	62183
1753	26721
38032	58644
67148	81149
398	78902
11573	69813
73296	77634
3584	76167
57850	60322
9909	16131
26368	33484
8664	68793
56444	77345
20328	42525
15876	26878
29107	39454
67621	70409
938	39742
41396	71043
39847	62476
29520	59331
15580	66249
21377	56371
45042	56531
28702	45284
10748	28039
9256	25254
12046	73250
7858	28075
3035	21472
36132	54506
28378	33237
29103	42903
52389	64773
619	36412
3918	53080
56809	63933
14076	21626
34078	57113
2805	61575
12371	80501
9313	65752
9858	27853
22308	65848
61768	78780
5772	62960
60748	70103
44765	66607
19979	70605
12175	55340
29851	50263
10142	66790
35670	72098
38244	41542
15264	73913
69401	71301
29750	34033
15621	67438
53904	58934
16028	17698
21232	56373
33600	56837
2922	60604
12615	30658
20813	55979
33823	59100
3058	53846
56488	76088
68613	79359
15489	29516
3830	44342
33250	45623
5439	23739
24022	38374
21665	29213
5987	49863
40644	67444
291	46682
9978	61510
1204	10299
41113	70647
25138	28055
37453	54177
12870	59460
48152	58643
15456	59296
4907	79560
57394	71544
19947	55136
61562	64261
147	38453
7314	76938
8062	27430
19701	73946
14669	43234
24688	79009
23602	59184
11841	27848
32394	32398
3381	36657
7604	16303
15824	69496
39350	77601
18790	49065
25137	56936
17651	29939
14384	35487
53628	67330
40005	65273
49712	57589
13020	73921
41330	80393
56319	67511
1335	67809
48770	75887
16477	21560
888	38176
22994	57921
53370	58072
21521	75112
15499	31460
14665	14805
1379	48843
21601	54276
13413	68888
48472	51989
42099	42920
35260	37125
48470	50164
37640	48514
29973	41879
60452	61080
16808	67718
48846	65620
11878	28944
25137	64868
62363	70135
43937	68025
5516	55470
24443	35349
40510	48067
62311	67501
19458	79243
5388	6291
22615	37909
9439	28088
32101	44322
16571	61405
13255	50883
19498	23774
3177	45019
22150	74088
7545	9092
22049	76973
27431	58509
44769	60251
25456	31261
26331	27667
12467	19417
59721	78718
8195	56026
5246	72600
25592	51338
6465	7544
2706	28812
27803	60006
38346	81234
58272	77222
21200	30458
13585	66764
30096	44083
5823	74204
25284	49226
7058	7949
10607	81239
21572	74675
34684	37387
36578	76786
45684	70068
2616	48442
61258	65906
147	2277
7613	39778
27083	63099
5219	10269
20539	25928
3820	63690
29213	42277
60457	62412
1500	54372
48522	66923
45588	58038
11143	54042
22706	23247
7188	73739
29232	55734
10348	72625
31650	32315
62216	72312
34470	45511
17592	70098
39002	46720
24081	36831
5240	18446
58965	74021
9093	36821
17334	36810
32154	35637
15168	35797
31190	34669
34405	50833
36151	47581
38210	54177
9163	76886
53120	71953
20446	50908
43243	49879
42141	57153
51797	53258
17711	72614
31237	78720
4303	64947
21345	45952
5861	54370
39145	43225
48944	76461
25667	25912
18682	57336
38721	52400
55759	71712
18359	31843
16008	59496
44778	54647
12061	18329
23344	41843
24504	49440
34183	67778
18455	57828
38876	77796
72521	77422
61333	71951
11782	15325
4017	12615
2302	76238
25045	34817
60925	63881
35593	45781
13402	38230
48016	80034
7688	56373
3461	66040
36348	51810
34688	62693
29094	70796
870	48460
21665	46027
46883	56152
11823	74235
6124	48975
37017	73291
20984	41618
5548	53581
9432	32741
66019	68383
20932	61219
54851	70128
56881	58276
36707	67685
44383	60582
15716	67356
19783	76248
30904	79885
6987	40430
13674	30938
42699	52661
25891	69565
12624	64722
47429	68292
5667	18797
20688	49922
28046	60877
32779	54397
4621	67323
4183	76163
8680	30932
56438	64619
9874	33352
37740	72412
7329	24310
12406	42584
26257	51036
50882	52489
6439	81179
43890	60113
2528	32204
3627	77210
50355	69369
58099	74390
27781	64667
449	15741
18556	50150
13887	58561
41870	66065
23138	53779
21665	48150
26081	33527
27596	54259
12380	24195
26301	61995
41980	44367
23290	65491
43597	53984
50460	59269
41155	71343
8997	45380
37135	81019
49861	74128
19893	34875
56833	62152
17296	46752
27665	63820
2111	14713
21194	48289
30054	60300
28854	57821
8452	10634
15878	49156
34471	45967
8199	73217
66036	69437
19141	50683
11264	41667
40897	44825
30783	40626
36842	52336
3252	8607
33053	49975
26854	69677
38076	80204
34862	80907
20909	29825
26485	45657
27723	42225
19784	47160
14619	26945
21420	25088
34637	66798
39988	59349
24889	35224
2748	16554
38777	54265
16616	23956
11586	54486
50589	63736
27998	74046
15923	75808
44252	76807
29261	78730
61337	62556
6991	56251
6091	26731
51525	58859
3727	8843
51877	62004
17869	19507
6810	33520
6273	56992
19080	22416
24099	77710
72215	78617
22304	72507
22652	59281
9999	71287
17088	17455
33953	39287
60039	61388
24432	77192
45210	70793
34471	36338
57399	73315
38326	52040
6159	42631
38650	78602
68875	75342
50792	52294
23972	35188
9170	63222
1500	16996
20865	74147
18708	57624
73007	79828
32461	66596
2064	61960
3431	51364
20855	63363
6371	68681
32512	74655
37088	56919
35059	58366
12677	69444
6089	47413
15895	81032
33872	40957
17532	28809
35030	71470
12773	44211
8919	57283
17797	21920
12372	79123
64087	69338
10171	26632
26410	77025
49924	56916
7835	38371
1662	21421
27260	52389
34855	74627
23834	35765
44571	70839
10175	40966
10014	58240
44660	80067
17554	58936
12032	40370
34859	45667
29082	57186
12262	25154
601	45857
8037	17052
53495	78872
43975	58839
781	77782
46776	47603
32673	59555
43530	49191
16465	35101
177	29120
55809	74253
34068	79444
26195	61243
49638	67192
37355	79314
14800	48792
32984	78837
5125	15304
39665	55621
7245	79756
31884	75074
15130	50933
37080	37575
55095	80875
10885	25901
65477	72660
19647	28086
29347	39516
1359	78098
630	24541
26653	47171
13499	71912
59443	70815
20218	29275
32592	43882
64542	80757
2695	79756
25608	30155
30257	61214
53150	80183
16161	61448
16124	48110
16608	49322
56266	58714
55010	81016
7566	77140
926	53133
13612	60117
18345	32513
69527	78314
21732	22564
40097	46651
9744	80226
17643	58998
57781	63229
4158	71467
62975	70523
28304	42170
80507	80766
40825	57884
16253	17542
17331	35048
17536	52666
10552	73243
41917	59679
9318	36511
17823	39386
2370	47745
73948	75912
40260	79533
14810	72421
12442	44863
11542	36135
22782	46649
33500	56441
3863	21063
23646	75704
62228	81356
54127	66580
1755	51311
45008	79799
15335	73113
75595	77879
8379	9803
11255	22540
32261	48002
34048	74077
13716	69325
34888	46563
9104	65168
61288	63981
31776	73460
32107	60438
27723	35069
54399	56972
46448	68448
23631	34318
35837	41200
6738	35488
40097	51193
48226	59986
52182	70875
6975	53651
24911	55006
54881	67076
9131	32192
19530	45857
12120	65367
17809	79533
1408	23848
22573	54465
28272	50406
14386	78646
24320	39853
52217	76839
23474	79248
16244	26953
55207	73681
67647	70133
11091	78625
15177	42554
2052	19324
21528	25426
21063	66650
15753	75785
15659	36378
26278	77847
41463	70796
11494	69068
35286	75071
825	30569
32872	36580
37812	68921
48093	53053
4877	44665
22211	40727
15229	61215
19300	52687
32446	79720
7189	43479
4585	28766
18983	72028
7598	78825
27011	59579
3497	21516
5172	11920
20051	54526
37900	74048
51283	76154
20922	40547
3324	77097
37230	39201
60318	72069
58593	79975
53513	72659
15775	31616
42591	80543
35617	47413
22825	30939
22803	74140
29835	76747
5420	66445
2982	65887
19390	77168
42433	79839
49321	71175
19576	55538
33829	38289
9801	16808
29793	49083
57826	58836
7053	71846
33515	74519
3516	48654
41475	78181
26918	71460
500	76409
2006	44150
5959	42854
44281	59462
13319	56839
28421	80216
24050	39645
9118	9457
25137	68492
17658	46000
5768	40472
43843	68692
2399	34064
47643	70604
8921	56679
34312	47124
2530	9932
19127	68289
19898	24976
44476	74823
11301	52872
31730	45505
11514	23257
30682	41624
19979	73296
226	51027
41566	68384
10896	23615
45066	67844
13535	49220
44544	46798
13514	42855
11663	55263
10301	15392
19051	54486
40165	52825
14370	77519
26250	53404
35089	44367
11091	30281
2634	75225
3429	4115
34321	57343
7970	49453
33722	63748
15696	68436
19544	26497
13252	35746
11177	31480
22784	76648
10189	47967
22948	33600
63769	68811
42639	54745
22382	31219
28607	48526
17986	67220
33460	46748
23202	23352
2658	66808
33750	59359
17882	29458
45656	74686
39789	76418
23659	67742
6646	44539
3354	60791
31736	61371
43697	80202
18861	21221
77157	81048
13764	15856
8496	54075
29584	46534
22472	33016
69013	79137
14040	19791
9086	66908
22655	78422
15248	73045
41101	64361
31019	37266
20181	69363
73186	79952
10692	28348
43481	49950
31851	32457
11265	34894
38078	56392
56957	71680
53881	54087
32655	46241
23482	64936
62387	79874
22945	30629
22887	79504
12221	73578
5598	34949
23888	47451
26615	39436
61798	71372
17131	51122
27950	80969
22028	26698
26451	78284
51452	65330
56046	59953
5470	57818
35982	66890
31851	44293
15886	76903
48295	51122
67637	78052
15702	20937
64039	64401
35005	38030
16105	72517
44336	48120
12163	35131
56564	71579
26624	64310
11309	80428
295	19616
20948	25398
49904	60648
37155	67880
53430	62470
412	70650
69490	75479
1366	26179
21888	62299
31306	32677
6650	49793
14808	50652
8677	31531
25380	46927
65076	75974
38327	71183
20161	23934
13597	46864
59651	77528
58951	73518
28816	54270
11910	26753
32282	63712
5608	55177
27281	79893
39635	55449
59127	61466
34024	73041
64412	66106
26436	70178
35528	60794
12575	52171
51797	69172
12880	23402
4860	67659
19979	28671
1488	65021
68515	75893
43805	70838
41384	59443
22512	27791
39080	64444
4002	33730
13570	56325
36111	80282
30569	42976
20210	53334
50603	50801
36083	63900
39280	68223
71960	80411
10527	72272
56105	74134
19874	72394
5426	13863
63440	79574
28429	72861
10001	37068
47907	65776
9860	80930
45870	54449
1492	80108
67118	78954
23888	37897
3534	63538
11420	42582
9801	34684
10243	37852
37260	48011
22151	43441
12283	48297
2458	47671
43760	69347
20327	74066
30724	53709
14529	47365
3899	16075
19979	45550
13212	61166
3801	27535
30010	31373
34002	37118
24564	61732
10720	53251
1113	29835
6319	68852
32895	61363
9873	65248
1806	80946
24440	63621
31997	35872
58104	71641
35605	57189
17228	58064
43718	79862
61162	61449
44011	51818
1983	15366
74843	76116
19209	31835
46027	69768
39462	65770
42868	62465
26197	62431
34532	71372
28699	56581
13546	81114
20367	58459
45080	59976
27445	27862
41635	66208
9057	48173
14662	19733
29535	42722
9858	34530
34226	74911
2035	60311
33258	59293
15852	66166
19697	53999
12010	76350
9881	38123
22085	37509
36074	42257
15672	29574
154	44450
59722	66040
9138	63101
4220	46306
10723	11603
18568	66886
10768	15757
30022	45392
29685	35832
47785	55181
36333	52492
23937	41754
32699	69266
45357	60037
48526	60429
31043	38568
9592	16270
179	25817
22217	32049
41592	70423
34194	66857
60298	77408
34264	80821
9937	28072
1891	32663
13251	24916
34815	48529
47456	48555
9149	57964
1130	80346
24452	45976
8279	76577
45604	46049
40000	74966
37043	64250
9999	43445
33578	62604
38575	51434
34858	66322
22642	54096
60353	60648
39652	70636
21590	38631
5991	70591
3323	50122
53301	63690
62221	67678
24752	79499
72711	76032
64444	79806
25184	43796
26865	70429
3940	16442
73576	78568
8134	72184
21870	67637
30836	37701
1944	62902
52528	69357
58950	72521
4136	27234
76905	80097
12479	39913
6875	47957
15770	77786
27981	28762
29750	49149
60318	78974
16300	41173
18851	28515
44891	69679
61637	71372
15846	22144
37657	40397
7662	77089
22963	58604
15790	73812
22395	28354
62778	79494
16749	39328
48443	79190
11142	75652
19040	65275
15939	42147
8389	62342
5124	61388
12576	28517
16289	45852
18423	60358
19244	22070
9161	19244
57367	63070
32479	50212
47475	62119
37643	78493
9105	11096
28613	56442
9229	79197
63981	69768
28091	31464
13541	24226
49928	60389
21252	24094
46327	51358
12607	22077
1866	52109
20	65579
22834	25137
16418	46167
62560	66668
15335	26908
31969	37600
1347	36475
28428	67458
24003	24418
25804	50361
30953	72361
34601	74089
3659	62877
22365	75478
72971	77953
33110	38845
32238	51246
35534	67848
8538	22348
15687	59863
40892	75428
47443	57001
11112	18861
43071	77097
4577	13946
21381	38892
35251	38577
35431	80472
54620	58620
7844	27089
69160	72885
3204	57581
36413	69260
33743	37085
691	68377
1663	78829
46766	62805
76134	78875
27919	34224
60334	64438
3426	51623
33587	57756
36268	81115
54161	78759
40884	64287
34147	76894
48456	60370
21870	78702
20939	24693
18276	76010
60754	77859
26679	36159
19682	66088
8191	59269
41839	73344
41193	47388
22848	65521
11304	13993
50113	56713
35134	75205
1825	25308
49149	80216
12177	65243
5253	39429
43838	68960
66211	71168
25874	71608
930	1354
34954	68538
4967	52668
1931	58063
7023	50084
66059	75344
20066	61759
15532	35034
34790	65250
12866	34060
43855	55623
46502	70861
17366	34763
14686	69502
48077	72555
23468	48456
40588	56417
24997	45638
61182	64899
39887	46464
28460	31718
56564	60353
11500	16075
11402	32572
37997	41868
6759	71183
18076	68816
10848	38196
2865	54302
60084	67806
72811	75296
25457	50934
15962	47885
6290	17621
20122	30925
1527	39271
40884	57933
15616	48054
48373	71481
10040	13117
16857	41438
9257	9680
18731	54971
25877	57392
27597	75476
19869	38438
12074	67080
17145	32189
19672	28797
9555	45382
36873	65608
27066	68002
58739	61657
18340	67193
64060	65313
42277	60015
36838	47916
23519	61013
42344	62416
31138	32989
8669	34471
18135	58431
7245	54392
32029	34355
15180	73664
6268	30237
26465	66544
3497	64266
11244	78290
20320	38763
69283	77532
6159	35943
31629	35421
31484	60570
5768	37230
64072	66019
41320	52447
23642	66024
35069	68108
1759	7417
7433	38949
60278	79765
34755	53305
1543	1781
1535	42855
15141	47024
11052	67245
17027	42935
38225	78269
37685	69494
27447	64939
33530	46592
27947	30911
8798	19979
17039	21852
22158	34016
2178	40549
13412	45707
6863	40790
17759	69981
19381	33978
2982	43165
66614	74070
23406	62617
39481	56152
10668	13241
52785	80383
36693	53835
3584	15880
17906	64011
41799	65975
2308	17728
29080	56382
14019	30063
28858	56152
35599	56919
11255	75338
48123	52658
38210	57623
16295	81331
41451	78028
34875	46230
31407	74444
9517	21196
51980	53147
36612	62789
36959	45998
6157	68645
31110	60181
10404	44570
11892	76169
75018	77947
28421	29750
18033	80910
21281	56024
18103	74655
991	21417
40663	61212
7870	31060
42728	57578
6749	33525
56284	58996
8322	81125
47950	78717
9604	10045
21694	31969
13612	23137
42459	55291
3745	45498
15817	21026
12356	65391
12891	54201
10257	11582
9888	22508
264	44340
16077	67250
24859	81227
4475	9925
23202	69583
66749	79045
3997	55205
13653	66675
21313	41858
43449	55676
1265	24943
2310	7008
10888	71327
7341	7461
4240	29280
66340	74700
20580	40921
51699	55788
39378	40658
19487	50521
32154	70983
3568	7251
20105	37779
10128	42296
15808	64797
47077	72072
48934	67506
22411	34270
19092	42808
48353	60432
28927	31343
20770	47540
5117	42859
21188	64095
48087	74733
67559	71158
30702	76625
2563	10243
79494	81309
8636	20073
53999	69536
22438	66263
2032	27207
35099	44192
15645	30878
17657	26213
16075	35491
27761	43636
19026	22887
10971	76263
63366	78274
20105	65183
9448	50640
15722	34940
33030	49200
33432	70548
11091	39742
66810	78708
52932	66536
5534	42868
8032	34483
9720	49968
46868	77556
4715	45473
39043	59113
19045	64666
51116	66538
53355	69554
46027	72627
14470	53264
41104	45446
44191	80006
20206	24351
15695	23415
5754	49985
18685	61363
56861	70931
27711	48837
12617	14012
10112	65040
63855	67017
24742	32411
52446	69330
56355	57457
24024	64095
15143	53161
39389	77915
54066	58240
52750	68522
23266	40188
17292	71867
15719	47482
60145	66433
53296	58939
8905	22731
21615	72334
11540	17871
20846	75063
31444	52398
27835	71316
45970	47183
19669	53089
39108	51474
21162	25689
48663	70851
48906	72472
15937	51943
42774	72929
29482	32605
22616	37641
22888	50432
12822	20783
34359	62775
7055	62589
29919	80631
3329	52523
3353	66531
48279	75879
4626	28449
27407	63183
72207	76076
13470	46651
66782	69429
6992	26723
21267	77188
4302	9112
10838	70192
8216	10884
1124	67085
4316	40718
1412	28088
24343	55052
17998	46446
13802	46941
40902	61082
9356	61391
10321	42355
4751	52631
709	80678
47607	70839
43703	77474
18986	68012
34065	44607
35306	46516
12212	36805
20025	73736
48104	60570
15143	21870
50567	70613
21871	78104
291	16416
7554	65589
27808	44530
18095	68458
20294	47011
29998	69505
46819	72188
4367	43783
1138	5802
24208	34224
18381	36578
9690	50651
10734	71269
16718	55550
11555	23203
8240	33535
5203	60346
59709	67946
36810	77708
30	72360
10387	39608
18108	29167
65104	79513
12444	13114
17098	33942
66052	80747
33915	37846
17610	47647
284	13074
68113	78834
57810	65132
37593	42591
19176	72065
19499	35362
63773	78580
17427	43930
35133	70069
4093	64928
11689	66524
22733	77009
22896	60341
13409	18076
55569	58295
47788	73290
53053	80356
16089	60011
49356	63201
62416	72745
691	67118
53303	79041
16336	66862
36160	60571
47180	64372
35048	55266
24548	70099
27029	73403
43625	46850
8625	48737
61197	66608
501	39555
18820	37795
40106	57338
64539	79775
33343	45429
26532	48924
25112	69288
4838	45830
24973	60174
11047	50413
71183	75712
14334	56968
13400	65124
64444	78837
28472	41346
29261	34655
30010	55724
26816	61820
29845	44660
37607	58350
5397	43200
39676	69783
45883	65581
34329	73888
27808	48459
34661	56250
74736	81333
30671	69639
45781	75531
3038	72254
15734	79644
55927	81030
15601	59643
35799	63981
44125	73509
4879	13549
62842	75771
44087	60112
15585	36016
8792	80537
14683	80356
7069	18722
16970	33207
53586	64936
24372	63215
10109	53135
38187	53651
10184	22479
24343	37514
1409	10096
3181	46010
60572	65385
49752	53753
9946	51496
38367	73432
64148	73010
35986	39880
44080	79475
2069	54385
53278	62328
17313	40344
17639	26298
38173	54270
17954	23496
19066	32668
70860	71123
27657	72907
11362	32441
681	55001
33559	47207
22307	70331
22739	42495
6924	41460
5735	71183
1620	66914
26047	41870
19106	38888
807	33595
9485	64463
22048	79975
48744	65930
60633	71930
23279	50922
17491	20738
16499	38902
1771	53941
26796	44252
53397	57255
5774	30429
26472	60815
46525	80038
31326	67547
7707	15861
52077	60846
30656	76025
4149	37079
18564	75259
11197	52726
46320	49846
35156	73244
9448	14770
31248	68180
22725	61467
