11703	34404
38170	57365
33002	48784
27103	65701
23215	31829
36530	52209
48635	52042
20110	69903
20922	68836
30336	72990
39922	53992
10555	17897
19979	33263
17350	47216
204	77667
31938	62414
31706	67637
2395	20858
34926	36837
31720	42486
47034	54077
25190	45930
4632	12313
1292	68018
16467	71961
4334	31285
37743	43696
14843	36750
33673	65525
35772	37847
22217	62211
26578	46532
55645	60705
44252	61359
31639	48998
6455	63620
1453	61484
35127	58686
4007	76238
58700	66260
6840	10023
16514	72339
32708	37093
39249	60821
2610	23750
1787	20740
26030	71168
22153	51729
60716	64887
44957	74596
28617	77222
69862	76435
58836	64153
4919	27050
36411	62712
3241	30025
22416	58456
47696	54253
60009	69024
1946	2990
51739	51809
11242	40849
28355	36151
13598	52340
25721	71239
18794	69998
15640	76973
33156	34937
45623	75610
2786	62587
62915	76315
61107	62654
24630	71157
34759	53973
2087	8448
43897	76804
13763	80141
12832	18798
8904	79371
64346	68707
1114	66524
47483	78118
19899	69293
54685	75958
2692	51536
27841	50653
25817	63734
31055	46000
2989	67200
40255	73313
7544	38256
30148	33809
22582	44464
68111	81372
30237	31425
50048	69515
57716	65162
19180	66955
22122	24666
36497	73239
14268	54944
41516	47095
14108	27431
4418	59739
8204	69653
11434	59428
62756	70148
1773	68666
70423	80873
41580	72357
26741	41513
1781	14820
70655	79131
7658	80949
19301	50496
2264	64620
14176	47113
9636	11221
42671	61477
57478	70185
18310	33991
42715	63886
9269	49896
39245	44774
14363	66055
43398	76955
47821	58569
25469	27035
37444	46653
5760	30678
25694	43046
45222	65769
28824	65789
14295	41183
1014	29467
46097	51101
47031	49590
49349	55154
27049	79677
19535	43243
9991	30096
50584	73580
73696	76407
36775	51183
33920	36665
14853	29580
46423	49431
18699	38166
26268	67176
15361	54917
24530	33360
69248	74864
15032	51213
29747	35456
44282	53543
68393	74649
28863	64330
18960	76043
8755	75216
67190	75013
7653	30100
51694	66735
18330	75818
17266	30078
68440	80682
9096	30767
26532	52733
48266	51784
25557	60052
6904	11934
469	81333
3771	16019
72896	73575
14552	78052
19206	71491
41059	79666
49840	67968
18904	19362
39248	46361
11553	44491
17224	26851
4496	44031
17573	30924
26447	48565
7261	36001
5500	68815
31464	76701
33477	69238
10759	14908
25345	40128
15248	31853
46758	75045
58200	62356
27658	45284
10374	63645
59157	77697
11645	68619
8770	12138
9059	57853
28132	69762
9656	53120
2762	74326
40412	56262
22911	79681
18425	20479
55671	62492
18400	20455
28351	49243
33847	56353
16	5106
31994	66681
72227	80089
10406	56893
29401	55295
32594	57755
4748	68837
2483	18639
8168	8723
25111	71086
5291	17659
3621	54048
21079	80556
12634	52487
67271	69558
13579	37159
437	35156
51093	59994
7188	21560
27624	45536
16116	42014
10075	20550
7385	37083
39519	59085
18346	67491
14451	44894
3967	52520
6863	73524
6235	66312
13808	41235
40758	70698
37830	48207
8133	67202
37131	40262
69413	80707
35159	54602
17674	67946
9068	22861
14076	45084
36659	76004
2188	15180
44863	54330
77777	79508
26795	78266
62443	78657
33177	60596
39982	44942
909	72158
55046	78509
14834	71528
15009	56842
16322	48166
2982	34855
41448	51512
11378	46510
17633	66286
28167	62375
30003	61996
16325	58421
47241	52126
19289	41953
7167	38847
31698	70698
64643	77721
55705	71332
74758	79073
22272	79288
49572	65297
42360	78394
5655	15638
27902	36561
16449	53544
10749	47054
43549	75737
7533	37727
6632	78906
16363	28486
8703	58290
54475	66015
3080	53334
9722	48265
53070	67245
15599	38268
31441	66754
59360	60465
26098	48390
49183	55321
49185	73706
31645	70192
19654	58725
29326	39836
21558	79252
16823	63196
32758	70619
17658	35094
5786	56734
9725	26487
58762	80769
30283	64213
53465	70357
19839	23115
36476	71120
23812	32168
8978	59205
32284	70966
71509	80451
49320	74621
10456	50124
36483	57245
21579	70797
9515	80237
1907	42549
24803	60741
16549	28781
20866	77057
32990	77910
39944	74705
7811	68878
63855	75121
34182	53412
7745	13913
39620	56659
59628	81210
701	44724
33394	75544
42629	69401
64481	68284
16963	44624
9892	69954
8476	22522
41865	65568
33271	44351
45799	79567
37452	78694
27334	55262
4727	54307
69365	73060
3526	25913
22976	71339
24510	47237
5494	19819
13160	80411
8428	56361
5186	26321
23201	63512
8483	43299
2302	60372
56319	72750
66027	70914
1567	40720
57905	67326
3444	42859
36085	51112
31940	71514
6862	11649
10788	38455
16332	67473
72153	74639
3743	27747
9631	58101
59745	78177
3671	30375
6878	21286
32602	77295
31855	80315
17297	26610
35312	41029
1969	67910
50584	67559
68781	80451
26208	55960
45131	50941
8947	69556
7698	66166
9667	63171
8207	48931
11559	73113
28635	57424
25403	60621
22756	79287
7600	41839
28428	63741
3605	29580
43436	68617
40601	75465
46681	47830
9410	76145
31744	57015
13583	60566
29566	56597
16917	22134
1494	18586
22824	27786
3503	47679
8132	45623
34471	54410
39310	62806
41962	50434
58594	73168
26697	42298
45318	68061
22719	45806
57540	74253
42790	60788
63580	70964
36603	48657
49300	53074
67396	74274
39177	45203
4582	65235
17697	60387
7318	54616
39869	48522
10177	21446
2325	75730
52981	64974
56695	63940
324	33893
59824	76766
23312	73117
10455	13463
15183	20586
4769	73906
18346	37051
15789	23997
56175	57043
50816	58686
1644	3650
11263	47915
10161	53107
23385	35134
40021	72085
5313	20726
16157	17107
30204	54729
47621	55064
3371	25207
27966	80624
30380	56195
44517	73225
31997	39016
17508	41618
18210	59720
8191	45232
17516	24537
20302	42790
8323	29033
24691	54605
9667	20573
68278	78987
44274	45781
20209	68443
15899	24937
10112	22307
73794	81179
43998	80955
40688	68390
22769	56307
36955	66804
16398	67102
11374	54590
60914	71941
26941	35039
6898	28571
9367	42935
6192	80439
2183	4796
4826	5072
46027	60015
54761	81363
42962	74740
2554	61682
31730	68842
8734	30188
13176	78055
4540	53712
18563	29408
24917	53185
13147	21516
7071	56144
68134	74560
11598	57153
53781	54431
17134	64289
20891	60766
23385	46294
14172	15539
18896	38731
8308	27555
2275	11798
36810	75312
11683	52050
15455	49347
70192	79032
12518	38323
43965	69649
42024	67609
27267	60898
5375	48872
24190	58305
8562	30393
24036	36083
57479	61766
29547	73955
20438	31997
62370	68878
24982	59550
24892	33343
51753	68462
67463	71361
33432	73286
44760	56187
11795	29415
42449	47233
20292	74128
49753	70266
691	54264
21158	80866
30976	41226
9091	54909
4993	67101
64476	72711
5324	72380
41030	43418
39681	54292
6574	81341
41421	69238
42549	74145
40761	44856
38279	77799
4246	51728
24505	58029
25560	47224
5108	23017
7370	67578
18750	50450
38125	79264
74014	77179
13528	74365
49078	63643
48453	65158
14669	78596
14603	51337
14740	80724
27748	55589
49871	56316
22352	39163
45236	46985
38833	75671
2034	9439
15928	80310
51127	81049
6158	76171
53191	65295
8190	66382
24140	64633
12039	29316
33319	77566
43893	51647
18230	56551
11104	53611
7817	64484
7007	66326
2792	54405
14805	75283
5310	53921
7957	10415
25933	27127
7184	38783
4833	75117
52343	58839
60610	80193
16477	22539
12259	24041
3839	11959
48266	71873
52887	67245
28436	72849
36482	40782
36662	54174
23923	37141
1726	25979
23469	67244
28995	35139
11854	30405
1676	74048
34465	57549
36103	36173
10429	75946
19875	33813
24292	65402
29224	77426
24980	32945
62139	77454
16418	33663
19481	80696
14691	33437
48805	58551
32171	36083
63775	65930
21650	38169
33950	61949
3454	18481
60870	75490
33863	73328
66617	70414
6879	68374
4305	70317
3516	51788
23562	46281
40403	77929
34684	61348
22491	58555
55391	70045
2800	65375
161	15321
44211	66832
65391	69790
63661	69381
8565	75485
41	37143
16285	60257
55326	56817
10954	49056
43618	62501
30747	62210
15506	53611
18846	32795
8338	13792
14444	32116
24023	50090
19033	78276
594	79257
2955	26655
28165	38215
8132	18391
17826	58861
29750	72925
51571	80832
12544	27582
40606	71320
1603	18447
3235	16431
7940	19978
38026	63077
25355	42827
8106	72839
22918	67489
9020	63068
13389	37711
11543	65015
29719	80323
34587	36561
187	1764
13274	17092
31141	49536
5864	17639
6617	21174
13427	21419
884	36855
34767	59245
20290	43211
22018	46347
18796	34130
9079	72001
40550	41147
56646	62614
6947	18970
10049	29547
16438	45151
28822	73485
28429	52217
24222	39906
9377	23886
13471	69455
23223	23668
45106	69670
20704	25898
7511	26074
55876	64504
24911	55728
45378	50193
8756	9914
60697	77117
25948	59775
14699	29060
3708	72797
198	15263
369	930
7245	10609
3389	62316
66869	75583
14529	69030
52485	75829
2873	29792
9935	43785
569	51695
8080	63122
45623	76004
21799	27028
47138	69350
14292	79574
20129	29260
26550	67286
1268	61781
3333	26694
3325	77834
46611	48763
9421	17189
26765	43568
18377	42310
3509	70426
18483	45084
40316	73003
40624	76671
49079	62908
3568	47459
22863	68223
178	44122
36342	39443
2623	9954
13024	13406
36783	43022
20005	60865
2822	37861
45488	47244
6141	52294
37722	79393
31819	32872
16354	34216
15953	73760
37560	43002
17906	59556
69096	70899
36457	43998
24449	35718
19580	24091
31311	68836
19281	65338
47186	72030
53579	77869
23036	68127
4343	79248
32129	69708
11122	35714
26022	41407
31144	78942
26977	52584
35542	66440
36977	75130
55222	77884
5540	47051
21447	60110
35378	42287
17905	77565
30185	71094
32401	65537
19933	25450
5741	9499
71390	75338
11346	71772
47645	61539
1879	25740
26976	35465
14990	78071
10256	67442
7844	76766
7453	76445
25687	74484
10172	77045
27887	58790
1713	37922
20354	43491
20996	67715
49156	70872
29674	79770
9801	36530
42460	47143
27661	50516
27586	60571
21627	57055
52294	67182
14477	43937
36485	74405
1838	81349
885	54304
21093	67110
24061	71712
7987	16303
15582	38239
39473	67833
17954	71705
54944	68383
6196	65423
2075	13769
17567	44448
22491	35770
37194	73694
23481	24830
20426	33886
33223	59855
8104	36759
67770	70295
10724	39023
17715	26394
50095	53151
23661	79975
46839	62880
54324	76755
9708	56400
51899	76156
31224	59562
4416	55868
27387	45818
27007	72893
21232	44106
63920	74975
10916	32562
57340	73514
14930	33668
22641	72383
47459	49170
34684	78177
45979	81156
4992	76713
5445	76695
2459	74403
70642	72033
72181	76755
64893	77222
31412	54892
18086	69287
25097	70113
72029	78420
21576	76426
44087	72034
8109	75579
36169	67100
65153	79301
3387	43050
59591	60912
15159	72815
31238	68054
32577	71549
23674	44237
6032	72359
60238	76203
24210	54016
52583	68846
19508	73685
36161	38413
66504	67136
44100	50651
13463	30752
15997	40749
21296	68469
50477	63678
61000	70929
64435	71370
56730	67206
6527	70049
22592	42881
25848	58643
27653	35143
20276	40093
37673	46974
18244	52217
43143	49820
2176	78179
7713	17759
28417	44204
18071	57340
28	29431
63971	64842
11606	17231
32638	54589
57440	64715
17000	52071
13304	32321
35663	74062
19778	44241
47733	64467
2232	45097
65028	69226
25925	56990
12609	79574
12053	29026
9241	59098
14697	69547
19927	40079
52642	73721
3760	59705
41094	43770
5125	10807
67491	69070
26663	33891
68101	71876
7613	59644
36305	43755
16111	24865
61963	65088
23100	76815
18375	40779
35328	57054
12605	69679
17812	53220
41120	68988
11786	64484
5820	77520
37330	44997
37288	79616
18703	43946
58375	79026
8025	34849
2429	34822
34408	37208
35496	74402
58272	77071
9886	21518
26420	45378
56298	75986
49016	75342
6690	53389
18102	36161
46187	59495
11913	54080
20921	78109
16295	28384
30449	43689
47309	66724
72848	74504
14136	32474
14512	73879
3171	23445
36885	81188
69755	77162
40967	64842
42612	51890
19683	45018
8133	25463
27203	32708
11039	28875
28460	55892
34530	55315
24786	80207
32159	79763
13186	42046
16745	43209
25710	74413
43466	51378
65921	69874
39387	78314
14835	70573
12139	60434
14720	17411
50475	54989
20292	38183
13572	69395
3171	47885
21004	25050
18901	29052
43209	45065
14448	75330
16416	19856
1329	38425
34525	77101
40158	56688
2523	74782
11474	24744
22270	74180
69864	75579
20807	26641
9303	71143
136	38799
22642	30657
8238	16958
16440	78972
17048	40070
16142	37883
28469	50634
19023	78756
36604	47724
22895	52112
31652	62686
63369	79226
6071	10300
15861	49398
15436	71596
52601	81197
620	14623
22673	74394
17805	40713
27155	31690
75674	77222
24780	55337
23536	34643
53924	60678
14969	21951
22641	59709
22542	43736
47023	57661
5613	45597
13802	32417
66546	71762
35381	37670
388	21782
23328	31331
4680	20144
16740	78452
73751	74887
34264	54464
9375	54869
49899	54992
41717	55599
2755	79095
6752	74673
14366	27420
42766	71401
46255	81007
5006	60971
46143	81149
24143	77783
66419	67686
10625	53978
60507	67882
12682	19950
9041	42061
19707	45916
19905	54689
55487	58474
65733	72363
42673	75819
41010	52036
29164	74885
4163	39721
64424	78717
40062	57203
24799	36131
7261	60335
30897	45135
15133	75688
18952	65324
25255	42427
23013	42311
26519	39645
7571	61166
5860	38251
32552	38617
54062	68444
5156	61245
5474	22800
26854	74697
34408	60365
41287	77850
15587	32035
24443	75544
19556	52787
30982	62244
8303	48629
21887	62245
29874	65489
32002	67041
17290	47387
8547	52814
18627	70031
39458	56509
64301	71705
68444	75959
22890	37401
17866	74482
2601	2681
21245	23088
11348	79853
44331	49540
51139	52279
918	28209
50660	65764
47456	80301
32237	45563
313	6586
19757	45649
23059	78041
36095	51391
15500	48195
27986	54007
4248	61982
36668	55922
32655	43917
11199	37796
9628	62135
52217	76281
47488	51463
47203	53685
22192	42170
5337	28852
61685	63884
37976	67339
31032	37141
71347	75179
13362	50229
47204	62822
5397	74336
38066	45378
17542	67656
16590	81139
68979	71293
1279	69488
53430	59952
26560	64242
38979	42667
55492	81357
27860	59164
66823	73994
2989	6527
21845	69383
57859	79086
28484	39456
19549	27622
43140	65095
9161	78856
13233	67723
15579	37817
3484	36855
32986	46888
36042	36091
17954	55267
2488	5920
60115	79400
59282	74627
39317	52118
392	20576
4432	23752
59504	80642
59349	66184
19431	33817
66028	76088
1356	29349
3150	80786
13154	77068
4941	36595
65640	77222
24208	54285
70186	71452
26961	68561
49149	78363
64330	68617
26474	57992
1443	61807
36895	49158
34258	50979
2622	29589
40782	63070
18807	22539
2582	26266
27507	50148
31248	73244
6459	38480
24621	80786
74887	79190
46676	74961
37830	78030
31886	75286
10174	72972
13563	47796
5966	26430
9690	48311
26830	40155
1946	22792
20127	73366
20071	73296
7465	77151
35628	74128
33218	56514
7908	25889
8412	11078
41684	73390
30871	66116
15987	71327
35756	65428
19890	69686
50591	76008
18840	58833
19694	46436
45335	49788
5812	62497
27688	75943
43838	47454
42522	59377
7478	32833
14237	55823
22250	24227
433	7268
18413	23852
48258	77980
12992	76175
37159	44161
29720	38449
3674	65015
44162	68223
39510	49722
72092	73545
9024	52274
15658	77682
11817	24516
16697	24520
21916	25900
6211	67313
28006	65519
28602	52524
13770	31837
40288	66881
21130	80421
17968	26096
34510	81034
8713	24833
35840	65839
16171	52037
9003	39903
3534	75890
12247	12829
12357	40306
39831	43618
26722	70219
35033	61388
64882	80583
19329	21351
77262	79779
21909	40812
35618	49838
5571	60964
253	20644
47588	69108
6403	76143
38163	59878
16307	48679
35203	63304
30745	57549
9090	32419
8256	11306
13396	34408
7339	41235
42488	70076
1470	78883
22275	67946
2443	37212
508	13589
29277	31885
54046	62270
25612	62493
6101	34599
29230	72957
528	21831
60825	70832
13639	63322
36453	59467
2608	61475
45859	75890
9150	43146
10131	57155
11135	31737
44193	64128
32840	52005
12633	26591
1307	25304
57910	71564
4973	9625
3402	55914
48859	76204
16277	78269
53750	77838
16885	50238
45371	56990
2456	50615
24635	57698
4541	71249
16631	16819
14417	19420
11091	62758
46020	46419
7763	19834
9786	45238
1549	53050
10657	36974
7270	74903
13444	63734
10224	57754
37098	78304
12878	70280
40761	71191
5651	60360
28325	64330
33173	63744
20309	51268
7505	75651
48871	75550
18500	80918
26333	58403
4194	11054
6258	35937
12895	37980
43093	53166
44443	75092
22343	68570
17393	68381
45014	71153
13003	50153
66243	67092
46432	64429
45819	80902
36445	53675
22004	60957
11447	36675
17016	62980
15555	61173
5204	34471
20565	33328
77088	77732
36289	58567
25053	65849
8064	30499
58649	79868
15355	44246
46825	49831
7257	14820
32243	77776
17994	65529
5640	70781
4579	72380
19005	65550
34885	72136
49760	59836
49908	50445
9434	15961
1897	6240
17948	37695
37984	59324
60452	70418
20127	40142
3002	66429
43692	50931
17208	22329
22236	52468
4480	6693
37122	60418
24290	45218
42015	52778
12444	73810
28140	67599
34236	69457
9772	51367
3489	62222
6992	52567
6048	34412
16261	44768
10348	36309
26518	51107
4002	35251
8762	59290
30560	66318
17737	47715
6356	10557
26473	56989
11841	47260
20413	80547
7323	67618
9131	16467
27163	52726
53195	74675
16957	63878
1598	18682
44618	45387
13298	14328
1586	1976
3864	28784
9022	52055
8374	59598
38268	68738
72509	73089
14204	76879
8756	72042
10329	67342
11815	80330
33607	58801
40123	71498
21456	23469
11099	29987
29335	64391
39143	59369
222	24923
17679	74818
51630	74963
52750	65095
27242	37612
29125	53368
31225	32409
7609	54434
43776	67401
38796	77399
30458	41030
1622	8191
5230	7784
5535	12707
681	49454
306	6924
1412	60403
16833	78582
32660	78721
33166	62872
13675	62806
16262	38137
15629	34471
4954	70878
48995	52294
44826	48369
28756	66440
6982	43596
42623	67235
4716	78319
8305	31228
20059	33106
6370	48766
48129	61615
35373	46002
30460	57467
22991	58500
11129	60099
68183	77261
2167	57785
27763	47848
16243	33976
49877	56682
55738	66129
52967	59691
2125	7167
3087	62490
35526	63401
4530	18156
18106	55841
18103	24351
26516	36276
9377	34798
13675	21724
5865	36220
10325	14109
22599	35685
10852	75673
9550	77428
37990	67866
51646	62875
57477	60848
14385	78603
17434	30184
58329	67060
7784	75045
3990	47779
75369	79853
18303	73020
8961	13731
23595	29736
19668	56386
12205	17401
35819	78281
33138	60497
24844	54783
23418	59787
60580	63672
22757	50678
2556	44314
11917	15391
49961	63878
32002	58756
31449	42666
34270	52186
11232	62816
913	3975
14620	67767
31726	45383
47381	79556
9126	66530
47236	47961
42778	76484
13514	58100
23507	71232
20487	52924
11186	64821
20956	25420
7398	11088
26739	39774
